type,indicator,classification,detected_date
domain,uspskp[.]com,malicious,2023-09-07
domain,ny-usps[.]shop,malicious,2023-11-12
domain,uspsix[.]lat,malicious,2023-08-25
domain,usps-thank[.]top,malicious,2023-09-29
domain,usps[.]solutions,malicious,2023-08-01
domain,uspswords[.]top,malicious,2023-11-12
domain,uspswy[.]com,malicious,2023-09-07
domain,repack-usps-address[.]com,malicious,2023-09-10
domain,uspssw[.]com,malicious,2023-07-13
domain,usps-eazw[.]top,malicious,2023-10-22
domain,saerch-usps[.]top,malicious,2023-11-08
domain,us20-usps[.]top,malicious,2023-10-13
domain,uspsqwv[.]top,malicious,2023-10-08
domain,uspsp[.]vip,malicious,2023-08-25
domain,usps-us70[.]top,malicious,2023-10-20
domain,modification-mailing-address[.]help,malicious,2023-11-02
domain,uspslsx[.]com,malicious,2023-11-12
domain,uspstlm[.]top,malicious,2023-10-21
domain,uspsleb[.]top,malicious,2023-10-05
domain,uspstz[.]lat,malicious,2023-08-28
domain,uspslur[.]com,malicious,2023-11-09
domain,usps-postal-stamps[.]com,malicious,2023-03-29
domain,delivery-usps[.]work,malicious,2023-09-01
domain,usps-postaftersales[.]shop,malicious,2023-10-28
domain,tr-usps[.]com,malicious,2023-11-05
domain,usps-redelivery[.]cloud,malicious,2023-06-19
domain,uspsvdrfs[.]com,malicious,2023-10-18
domain,usps-trip[.]com,malicious,2023-09-28
domain,uspsln[.]top,malicious,2023-08-22
domain,usps-net[.]top,malicious,2023-09-13
domain,usps22[.]com,malicious,2023-10-20
domain,usps-team[.]store,malicious,2023-11-11
domain,uspshfy[.]top,malicious,2023-10-05
domain,uspsjrz[.]top,malicious,2023-09-30
domain,usps5[.]vip,malicious,2023-09-29
domain,uspsvav[.]com,malicious,2023-10-27
domain,oauffhmu[.]top,malicious,2023-11-12
domain,uspsmn[.]com,malicious,2023-07-28
domain,uspss1[.]cc,malicious,2023-10-11
domain,uspskkhh[.]com,malicious,2023-10-21
domain,usps-us67[.]top,malicious,2023-10-18
domain,uspsohaw[.]top,malicious,2023-10-20
domain,uspsads-usvip[.]top,malicious,2023-11-11
domain,usps-amend-address[.]shop,malicious,2023-11-12
domain,usspsk[.]com,malicious,2023-10-18
domain,njpack-usps[.]shop,malicious,2023-07-07
domain,nypack-usps[.]shop,malicious,2023-07-07
domain,meffqtyk[.]top,malicious,2023-11-12
domain,usps-uspsio[.]com,malicious,2023-10-24
domain,usps-us30[.]top,malicious,2023-10-13
domain,uspstickle[.]com,malicious,2023-09-26
domain,uspsgrace[.]com,malicious,2023-09-23
domain,checkadress[.]com,malicious,2023-11-12
domain,uspswadshh[.]com,malicious,2023-10-26
domain,uspslsc[.]com,malicious,2023-10-28
domain,yqlvi[.]top,malicious,2023-08-07
domain,tarck-usps-tols[.]com,malicious,2023-11-10
domain,usps-ssy[.]com,malicious,2023-11-09
domain,usps-tip[.]top,malicious,2023-10-25
domain,uspsbnff[.]com,malicious,2023-10-28
domain,redelivery-usps-service[.]com,malicious,2023-10-24
domain,recompose-us[.]shop,malicious,2023-11-05
domain,ivrlzpqg[.]top,malicious,2023-11-12
domain,usps-ddxt[.]top,malicious,2023-10-21
domain,uspstree[.]com,malicious,2023-11-08
domain,uspsmbb[.]com,malicious,2023-10-26
domain,uspssh[.]com,malicious,2023-07-13
domain,usps-redeli[.]cool,malicious,2023-11-12
domain,uspssr[.]pics,malicious,2023-08-23
domain,uspsqkdj[.]top,malicious,2023-10-17
domain,uspslesd[.]com,malicious,2023-11-07
domain,com-logindc[.]us,malicious,2023-11-12
domain,uspswave[.]com,malicious,2023-09-20
domain,rpackeges[.]top,malicious,2023-10-13
domain,us19-usps[.]top,malicious,2023-10-13
domain,uspstv[.]top,malicious,2023-08-22
domain,serve-adr[.]shop,malicious,2023-11-06
domain,usps-service1[.]com,malicious,2023-10-27
domain,usppp[.]shop,malicious,2023-11-12
domain,uspss6[.]top,malicious,2023-10-20
domain,uspseo[.]com,malicious,2023-09-06
domain,uspsrr[.]top,malicious,2023-08-12
domain,uspsxmw[.]top,malicious,2023-09-27
domain,usps--servicecenter[.]top,malicious,2023-08-17
domain,uspslcs[.]com,malicious,2023-11-11
domain,usps-nz[.]top,malicious,2023-04-11
domain,usps-service[.]love,malicious,2023-11-12
domain,lookup-usps[.]top,malicious,2023-10-31
domain,packages-usps[.]top,malicious,2023-11-04
domain,uspspzk[.]top,malicious,2023-10-08
domain,uspslt[.]lat,malicious,2023-08-25
domain,uspsfi[.]com,malicious,2023-09-07
domain,uspswi[.]top,malicious,2023-09-21
domain,uspstsdf[.]top,malicious,2023-10-20
domain,whousps[.]monster,malicious,2023-08-10
domain,uspswnv[.]top,malicious,2023-10-05
domain,uspsuewq[.]top,malicious,2023-11-06
domain,uspsgku[.]top,malicious,2023-10-15
domain,uspswg[.]com,malicious,2023-09-07
domain,uspsnf[.]com,malicious,2023-09-07
domain,com-order[.]top,malicious,2023-09-21
domain,uspsoai[.]top,malicious,2023-11-07
domain,repack-usps[.]com,malicious,2023-09-09
domain,usps-ak[.]top,malicious,2023-06-19
domain,uxncahsf[.]top,malicious,2023-11-12
domain,uspsvve[.]top,malicious,2023-09-27
domain,usps-redelivery[.]ren,malicious,2023-09-01
domain,pxinehgk[.]top,malicious,2023-11-01
domain,uspsqf[.]com,malicious,2023-09-07
domain,usps-base[.]com,malicious,2023-09-28
domain,uspsye[.]top,malicious,2023-09-25
domain,uspssca[.]top,malicious,2023-10-07
domain,uspsgwa[.]top,malicious,2023-10-15
domain,uspslost009[.]com,malicious,2023-09-24
domain,usps-helprenewa[.]com,malicious,2023-10-27
domain,uspsps[.]top,malicious,2023-09-30
domain,uspsum[.]com,malicious,2023-09-07
domain,uspsngg[.]com,malicious,2023-10-28
domain,usps-azbw[.]top,malicious,2023-10-12
domain,orderhandle[.]com,malicious,2023-06-24
domain,usps8[.]cc,malicious,2023-09-17
domain,usps-us80[.]top,malicious,2023-10-21
domain,uspssx[.]xyz,malicious,2023-07-29
domain,uspsmall[.]top,malicious,2023-11-06
domain,xc-usps[.]com,malicious,2023-11-01
domain,tools-send[.]com,malicious,2023-11-12
domain,checkla[.]top,malicious,2023-09-21
domain,uspsheds[.]top,malicious,2023-10-11
domain,usps-run[.]top,malicious,2023-10-06
domain,usps-mw[.]top,malicious,2023-04-11
domain,service-usps[.]top,malicious,2023-08-23
domain,uspstopp[.]top,malicious,2023-01-17
domain,serve-address[.]shop,malicious,2023-11-06
domain,uspsub[.]com,malicious,2023-09-07
domain,uspshok[.]top,malicious,2023-11-08
domain,uspslep[.]us,malicious,2023-08-10
domain,usps-xzep[.]top,malicious,2023-10-17
domain,uspqq[.]shop,malicious,2023-09-25
domain,usps-parcel[.]cyou,malicious,2023-09-09
domain,uspsopr[.]com,malicious,2023-09-13
domain,uspsqr[.]com,malicious,2023-08-05
domain,redelivery-service[.]com,malicious,2023-11-09
domain,usps5[.]shop,malicious,2022-11-12
domain,zkvlpvwv[.]top,malicious,2023-11-12
domain,usps-axhq[.]top,malicious,2023-10-13
domain,usdeliveer6[.]top,malicious,2023-08-27
domain,uspsts[.]lat,malicious,2023-08-27
domain,usdeliveer888[.]top,malicious,2023-08-27
domain,uhuss[.]com,malicious,2023-11-12
domain,uspsotapp[.]top,malicious,2023-01-17
domain,uspsvb[.]com,malicious,2023-09-07
domain,lkk-usps[.]shop,malicious,2023-09-22
domain,uspsxn[.]top,malicious,2023-11-06
domain,ushwu[.]com,malicious,2023-11-12
domain,team-usps[.]wiki,malicious,2023-07-09
domain,loety-tzi[.]com,malicious,2023-08-31
domain,us22-usps[.]top,malicious,2023-10-14
domain,uspscvk[.]top,malicious,2023-10-15
domain,uspsghsa[.]top,malicious,2023-10-19
domain,amazusps[.]com,malicious,2023-09-06
domain,uspstu[.]lat,malicious,2023-08-27
domain,uspsai[.]top,malicious,2023-04-29
domain,usdeliveerbb[.]top,malicious,2023-08-11
domain,usps-wpfg[.]top,malicious,2023-10-18
domain,uspsjj[.]com,malicious,2023-09-07
domain,uspsafesite[.]com,malicious,2023-09-07
domain,information-usps-address[.]com,malicious,2023-10-09
domain,redelivery-usps-usserve[.]com,malicious,2023-11-12
domain,uspsbtt[.]top,malicious,2023-08-26
domain,usps-us82[.]top,malicious,2023-10-21
domain,uspssw[.]top,malicious,2022-11-11
domain,uspsmouth[.]com,malicious,2023-09-20
domain,uspsvts[.]com,malicious,2023-10-18
domain,wui-usps[.]shop,malicious,2023-09-15
domain,usps-rediliverys[.]ink,malicious,2023-10-18
domain,uspsnyy[.]com,malicious,2023-10-27
domain,uspsit[.]com,malicious,2023-09-06
domain,ls-usps[.]com,malicious,2023-11-03
domain,uspsnewsfeed[.]shop,malicious,2023-10-18
domain,usphf[.]shop,malicious,2023-10-24
domain,deliver-usps-address[.]com,malicious,2023-10-21
domain,uspskllm[.]top,malicious,2023-10-18
domain,package-lost[.]com,malicious,2023-07-30
domain,uspscher[.]com,malicious,2023-09-28
domain,information-usps[.]com,malicious,2023-10-09
domain,uspsinfohub[.]shop,malicious,2023-10-18
domain,uspsrhg[.]com,malicious,2023-07-28
domain,uspshm[.]top,malicious,2023-09-23
domain,nslook-usps[.]top,malicious,2023-11-05
domain,uspskz[.]top,malicious,2023-09-16
domain,uspsjk[.]com,malicious,2023-09-07
domain,uspsmqi[.]top,malicious,2023-11-07
domain,uspsyyhh[.]com,malicious,2023-10-15
domain,elbnqvfg[.]top,malicious,2023-10-28
domain,uspsuup-usvip[.]top,malicious,2023-11-07
domain,shipping-usps-service[.]com,malicious,2023-10-20
domain,uspskn[.]com,malicious,2023-09-07
domain,usps4[.]cc,malicious,2023-10-09
domain,uspslinkup[.]shop,malicious,2023-10-18
domain,usps-packer[.]com,malicious,2023-10-08
domain,usps-serve[.]love,malicious,2023-09-01
domain,address-serve-usps[.]com,malicious,2023-10-16
domain,uspstv[.]lat,malicious,2023-08-26
domain,uspss6[.]xyz,malicious,2023-10-21
domain,uspsgu[.]top,malicious,2023-09-27
domain,usps-us71[.]top,malicious,2023-10-21
domain,usps-plus[.]top,malicious,2023-10-04
domain,uspslink[.]me,malicious,2023-05-22
domain,uspsttr-com[.]xyz,malicious,2023-04-03
domain,uspsshops[.]com,malicious,2023-10-11
domain,uspsew[.]top,malicious,2023-08-20
domain,usps-ooo[.]vip,malicious,2023-10-30
domain,uspsbng[.]com,malicious,2023-10-21
domain,uspslis[.]top,malicious,2023-11-07
domain,uspsto[.]lat,malicious,2023-08-26
domain,uspsass[.]top,malicious,2023-11-06
domain,usps-manage[.]ink,malicious,2023-06-18
domain,usps-watch[.]top,malicious,2023-10-04
domain,uspslink[.]us,malicious,2023-10-25
domain,eviynqru[.]top,malicious,2023-11-12
domain,usps-xtxd[.]top,malicious,2023-10-14
domain,usps-us28[.]top,malicious,2023-10-13
domain,uspswl[.]top,malicious,2023-09-23
domain,uspsbh[.]com,malicious,2023-09-07
domain,uspsqh[.]top,malicious,2023-09-21
domain,uspskwm[.]top,malicious,2023-10-21
domain,kudeoutm[.]top,malicious,2023-11-12
domain,uspsvk[.]top,malicious,2023-09-30
domain,uspskkj[.]com,malicious,2023-10-16
domain,uspsqp[.]com,malicious,2023-08-05
domain,usps-nr[.]top,malicious,2023-04-10
domain,uspsxxd[.]com,malicious,2023-10-28
domain,uspsshxz[.]com,malicious,2023-10-21
domain,uspslk[.]com,malicious,2023-10-31
domain,uspsebl[.]top,malicious,2023-10-15
domain,usps-trackclick[.]com,malicious,2023-10-09
domain,uspslvi[.]com,malicious,2023-11-09
domain,uspsxbrf[.]top,malicious,2023-10-21
domain,uspsze[.]com,malicious,2023-08-02
domain,serve-usps[.]com,malicious,2023-10-16
domain,usps-pfto[.]top,malicious,2023-10-23
domain,uspslf[.]top,malicious,2023-09-16
domain,usps-serve[.]cloud,malicious,2023-06-19
domain,usps-update[.]shop,malicious,2023-10-08
domain,usply[.]shop,malicious,2023-10-11
domain,moozf[.]top,malicious,2023-08-07
domain,uspsun[.]com,malicious,2023-10-15
domain,uspsopost[.]top,malicious,2023-07-28
domain,uspsho[.]top,malicious,2023-10-25
domain,spusps[.]com,malicious,2023-09-26
domain,usps-express[.]icu,malicious,2023-09-09
domain,usps-delivery[.]xyz,malicious,2023-06-17
domain,uspspai[.]top,malicious,2023-11-07
domain,uspsrog[.]com,malicious,2023-07-28
domain,uspsvw[.]top,malicious,2023-10-01
domain,uspsusius[.]com,malicious,2023-04-28
domain,uspszb[.]com,malicious,2023-08-02
domain,maokex[.]top,malicious,2023-10-28
domain,uspsapg[.]top,malicious,2023-10-15
domain,usps-got[.]top,malicious,2023-09-29
domain,uspsli[.]lat,malicious,2023-08-24
domain,uspsyy[.]com,malicious,2023-09-25
domain,uspseters[.]top,malicious,2023-10-04
domain,redelivery-usps-us[.]com,malicious,2023-10-04
domain,uspsmx[.]top,malicious,2023-08-20
domain,uspsnz[.]top,malicious,2023-08-21
domain,usps-uspsup[.]com,malicious,2023-11-07
domain,uspsrea[.]top,malicious,2023-10-15
domain,uspsod3[.]com,malicious,2023-08-05
domain,uspspf[.]com,malicious,2023-07-16
domain,uspsdl[.]com,malicious,2023-08-24
domain,usps-unless[.]com,malicious,2023-11-06
domain,uspsggs[.]com,malicious,2023-11-12
domain,usps-bkor[.]top,malicious,2023-10-10
domain,uspspan[.]top,malicious,2023-09-30
domain,uspshi[.]top,malicious,2023-09-23
domain,uspsrv[.]com,malicious,2023-11-02
domain,uspsnr[.]top,malicious,2023-08-20
domain,uspkv[.]shop,malicious,2023-10-20
domain,usps-amend[.]top,malicious,2023-10-11
domain,uspsocy[.]top,malicious,2023-10-05
domain,uspslx[.]lat,malicious,2023-08-25
domain,uspups[.]shop,malicious,2023-11-12
domain,tacking-tootls-shipping[.]com,malicious,2023-10-20
domain,uspswy[.]top,malicious,2023-09-21
domain,erhpp[.]top,malicious,2023-08-07
domain,uspsabz[.]top,malicious,2023-10-05
domain,uspsty[.]lat,malicious,2023-08-26
domain,uspsxk[.]com,malicious,2023-11-12
domain,us5556[.]com,malicious,2023-08-09
domain,uspscb[.]com,malicious,2023-09-07
domain,kbiew[.]top,malicious,2023-08-07
domain,uspsero[.]com,malicious,2023-07-31
domain,uspky[.]shop,malicious,2023-10-12
domain,usps-sendpackage[.]com,malicious,2023-10-09
domain,uspsnmn[.]com,malicious,2023-10-20
domain,usps-hello[.]top,malicious,2023-10-28
domain,uspsk[.]top,malicious,2023-11-09
domain,uspswq[.]top,malicious,2023-08-25
domain,uspsnbh[.]top,malicious,2023-10-05
domain,uspsiw[.]lat,malicious,2023-08-25
domain,uspsette[.]top,malicious,2023-08-26
domain,usps-deliverynotice[.]top,malicious,2023-10-10
domain,uspsfb[.]com,malicious,2023-08-26
domain,usps-packages[.]ink,malicious,2023-10-19
domain,uspssq[.]com,malicious,2023-07-13
domain,uspuu[.]shop,malicious,2023-09-23
domain,usps-amend[.]shop,malicious,2023-11-03
domain,uspskw[.]com,malicious,2023-08-06
domain,usps-trackorder[.]top,malicious,2023-10-03
domain,uspsbeat[.]com,malicious,2023-09-07
domain,kehj-usps[.]shop,malicious,2023-07-07
domain,uspsnttot[.]com,malicious,2023-11-03
domain,uspszip-zip[.]top,malicious,2023-11-11
domain,uspkp[.]com,malicious,2023-10-18
domain,awsgsuwn[.]top,malicious,2023-10-22
domain,uspstampostal[.]com,malicious,2023-08-05
domain,uspszhgd[.]top,malicious,2023-10-21
domain,uspsnia[.]top,malicious,2023-08-26
domain,postga-usps[.]com,malicious,2023-09-22
domain,uspseq[.]top,malicious,2023-09-21
domain,usps-publish[.]life,malicious,2023-10-21
domain,uspsakgh[.]top,malicious,2023-10-20
domain,usps-redelivery-us[.]com,malicious,2023-09-29
domain,uspsbtrrt[.]com,malicious,2023-11-11
domain,usps-team[.]art,malicious,2023-09-01
domain,uspswd[.]com,malicious,2023-09-07
domain,us-usps-redelivery[.]com,malicious,2023-10-24
domain,lu-usps[.]com,malicious,2023-11-03
domain,uspsfeffonline[.]top,malicious,2023-11-07
domain,uspsyest[.]top,malicious,2023-10-03
domain,uspsazs[.]top,malicious,2023-10-21
domain,uspsfj[.]top,malicious,2023-09-23
domain,uspscompany[.]us,malicious,2023-10-28
domain,uspsttsp[.]com,malicious,2023-11-06
domain,uspsluz[.]com,malicious,2023-11-09
domain,uspsyq[.]top,malicious,2023-09-23
domain,usps-nb[.]xyz,malicious,2023-10-23
domain,usps-find[.]com,malicious,2023-09-01
domain,uspssj[.]top,malicious,2022-11-11
domain,uspsvtaa[.]com,malicious,2023-10-31
domain,uspsbmam[.]com,malicious,2023-10-20
domain,uspscvg[.]top,malicious,2023-09-30
domain,uspsjt[.]com,malicious,2023-09-07
domain,usps-us73[.]top,malicious,2023-10-21
domain,uspslvs[.]com,malicious,2023-11-07
domain,uspsnj[.]us,malicious,2023-03-19
domain,usps-helpnotification[.]com,malicious,2023-10-26
domain,usps-orederoute[.]top,malicious,2023-10-03
domain,uspsh[.]shop,malicious,2023-09-27
domain,uspstx[.]lat,malicious,2023-08-26
domain,uspshe[.]com,malicious,2023-07-07
domain,usps-team[.]chat,malicious,2023-09-01
domain,uspsgl[.]top,malicious,2023-09-16
domain,usps-oop[.]com,malicious,2023-11-09
domain,usplz[.]shop,malicious,2023-10-10
domain,uspszv[.]top,malicious,2023-09-23
domain,uspsnu[.]top,malicious,2023-08-22
domain,uspslx[.]com,malicious,2023-11-12
domain,uspsywc[.]top,malicious,2023-09-30
domain,uspsnpo[.]top,malicious,2023-10-05
domain,uspstraffic[.]us,malicious,2023-10-29
domain,order-usps[.]top,malicious,2023-11-06
domain,usps-amend-address[.]com,malicious,2023-10-26
domain,uspsvvip[.]top,malicious,2023-10-27
domain,uspsjxk[.]top,malicious,2023-10-05
domain,uspshaa[.]top,malicious,2023-10-19
domain,uspscwe[.]top,malicious,2023-10-21
domain,uspstuyyp[.]com,malicious,2023-11-09
domain,uspsikqc[.]top,malicious,2023-08-27
domain,amend-usps[.]shop,malicious,2023-10-27
domain,uspstc[.]com,malicious,2023-07-09
domain,usps-postalcare[.]com,malicious,2023-10-24
domain,team-usps[.]art,malicious,2023-09-19
domain,uspsqv[.]com,malicious,2023-11-06
domain,uspseu[.]top,malicious,2023-08-20
domain,uspssz[.]lat,malicious,2023-08-24
domain,uspsbgmk[.]com,malicious,2023-10-21
domain,usps-route[.]top,malicious,2023-09-29
domain,betterusps[.]com,malicious,2023-11-12
domain,uspslts[.]com,malicious,2023-10-25
domain,uspsscscom[.]top,malicious,2023-11-08
domain,usps-clickpackages[.]com,malicious,2023-10-23
domain,uspspcct[.]com,malicious,2023-11-08
domain,uspsgi[.]top,malicious,2023-09-23
domain,esxjzvhd[.]top,malicious,2023-11-12
domain,uspsfk[.]com,malicious,2023-11-08
domain,uspsjjko[.]com,malicious,2023-10-27
domain,usps-ee[.]com,malicious,2023-10-19
domain,uspshgg[.]com,malicious,2023-10-27
domain,uspspen[.]com,malicious,2023-10-25
domain,uspsfy[.]com,malicious,2023-09-07
domain,uspsly[.]com,malicious,2023-08-25
domain,usps-oc[.]top,malicious,2023-04-07
domain,uspspackage[.]eu[.]org,malicious,2023-11-12
domain,tols-uspst-track[.]com,malicious,2023-09-26
domain,usps-postal-stamp[.]com,malicious,2023-03-26
domain,uspsnc[.]top,malicious,2023-08-20
domain,parcel-ship-service[.]com,malicious,2023-11-06
domain,uspssr[.]pro,malicious,2023-08-23
domain,uspsfzq[.]top,malicious,2023-10-08
domain,tools-uspstrack[.]com,malicious,2023-08-05
domain,shop-usps[.]top,malicious,2023-09-10
domain,uspstexpress[.]com,malicious,2023-09-12
domain,uspsbnom[.]com,malicious,2023-10-27
domain,us28-usps[.]top,malicious,2023-10-14
domain,us25-usps[.]top,malicious,2023-10-14
domain,uspsles[.]us,malicious,2023-08-10
domain,uspsdata[.]com,malicious,2023-08-06
domain,uspslek[.]us,malicious,2023-08-10
domain,usqxs[.]buzz,malicious,2023-09-13
domain,uspsite[.]top,malicious,2023-10-04
domain,uspsl[.]shop,malicious,2023-09-03
domain,uspslm[.]lat,malicious,2023-08-25
domain,usps-us35[.]top,malicious,2023-10-13
domain,uspscn[.]us,malicious,2023-05-22
domain,uspserte[.]top,malicious,2023-10-05
domain,uspss3[.]cc,malicious,2023-10-18
domain,uspshelp1[.]top,malicious,2023-10-18
domain,uspszip-post[.]top,malicious,2023-11-10
domain,redelivery-usps-ca[.]com,malicious,2023-09-27
domain,uspsote[.]top,malicious,2023-03-12
domain,uspssll[.]top,malicious,2023-10-23
domain,usps-goto[.]top,malicious,2023-09-29
domain,usps-meki[.]top,malicious,2023-10-23
domain,usps-postcard[.]com,malicious,2023-09-26
domain,usps--servicemin[.]top,malicious,2023-10-21
domain,uspsdi[.]com,malicious,2023-09-07
domain,uspsstation[.]com,malicious,2023-11-12
domain,uspszj[.]com,malicious,2023-09-07
domain,uspslr[.]com,malicious,2023-08-27
domain,uspsnkmo[.]com,malicious,2023-10-21
domain,uspstc[.]lat,malicious,2023-08-26
domain,amend-usps[.]com,malicious,2023-10-26
domain,usps-us62[.]top,malicious,2023-10-18
domain,andrematheuspsicologo[.]com,malicious,2023-11-12
domain,trackpackages-usps[.]top,malicious,2023-11-08
domain,ksunkany[.]top,malicious,2023-11-03
domain,program-package-usps[.]com,malicious,2023-10-07
domain,topuspsshop[.]com,malicious,2023-10-11
domain,uspstvp[.]top,malicious,2023-10-08
domain,gogousps[.]com,malicious,2023-11-12
domain,usps-click[.]com,malicious,2023-09-26
domain,uspsaisle[.]us,malicious,2023-10-28
domain,uspslb[.]top,malicious,2023-08-22
domain,usps-poss-sms[.]top,malicious,2023-04-14
domain,uspssupp[.]com,malicious,2023-11-06
domain,uspsdj[.]top,malicious,2023-09-27
domain,uspstp[.]com,malicious,2023-11-12
domain,uspsnt[.]top,malicious,2023-08-20
domain,usps-usn[.]com,malicious,2023-08-24
domain,uspshunt[.]com,malicious,2023-10-24
domain,uspszd[.]com,malicious,2023-08-02
domain,uspss2[.]cc,malicious,2023-10-18
domain,uspsok[.]us,malicious,2023-08-24
domain,uspsctm[.]top,malicious,2023-09-30
domain,uspslta[.]com,malicious,2023-10-16
